ID	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	celltype
PID_P38_MK2_PATHWAY	20	0.482268706366221	1.00724667177258	0.404593639575972	0.677985948477752	0.677985948477752	613	tags=30%, list=4%, signal=29%	CD8 Terminally Exhausted
PID_IL3_PATHWAY	24	0.473834341014399	1.00687113798583	0.414990859232175	0.677985948477752	0.677985948477752	1159	tags=33%, list=8%, signal=31%	CD8 Terminally Exhausted
PID_BMP_PATHWAY	28	0.467396336737797	1.00625501540368	0.409252669039146	0.677985948477752	0.677985948477752	1956	tags=21%, list=13%, signal=19%	CD8 Terminally Exhausted
PID_ECADHERIN_STABILIZATION_PATHWAY	33	0.452197219010151	0.989842541135142	0.41923774954628	0.677985948477752	0.677985948477752	1557	tags=27%, list=10%, signal=25%	CD8 Terminally Exhausted
PID_PTP1B_PATHWAY	41	0.438431837663461	0.972844271978772	0.425650557620818	0.677985948477752	0.677985948477752	1439	tags=22%, list=9%, signal=20%	CD8 Terminally Exhausted
PID_TGFBR_PATHWAY	50	0.41844051203232	0.953033325016957	0.411347517730496	0.677985948477752	0.677985948477752	1887	tags=24%, list=12%, signal=21%	CD8 Terminally Exhausted
PID_FOXO_PATHWAY	47	0.416751561699876	0.941238379121236	0.424187725631769	0.677985948477752	0.677985948477752	2385	tags=28%, list=16%, signal=23%	CD8 Terminally Exhausted
PID_BETA_CATENIN_NUC_PATHWAY	56	0.413504561391975	0.938211407012751	0.403254972875226	0.677985948477752	0.677985948477752	1442	tags=23%, list=9%, signal=21%	CD8 Terminally Exhausted
PID_AP1_PATHWAY	54	-0.425444307104134	-0.930284672902976	0.405345211581292	0.677985948477752	0.677985948477752	994	tags=26%, list=6%, signal=24%	CD8 Terminally Exhausted
PID_ERA_GENOMIC_PATHWAY	56	0.403911581861508	0.916445642706725	0.428571428571429	0.677985948477752	0.677985948477752	2492	tags=32%, list=16%, signal=27%	CD8 Terminally Exhausted
PID_CDC42_PATHWAY	63	-0.412482154119972	-0.908941160856261	0.41834451901566	0.677985948477752	0.677985948477752	92	tags=8%, list=1%, signal=8%	CD8 Terminally Exhausted
PID_IL8_CXCR2_PATHWAY	31	0.455666083289525	0.98427187234011	0.43327239488117	0.678086456356736	0.678086456356736	2088	tags=35%, list=14%, signal=31%	CD8 Terminally Exhausted
PID_ATM_PATHWAY	34	0.443131743644121	0.972264812185631	0.435661764705882	0.678086456356736	0.678086456356736	3144	tags=41%, list=20%, signal=33%	CD8 Terminally Exhausted
PID_NFAT_TFPATHWAY	40	-0.420233178918385	-0.926018979944358	0.446120689655172	0.688810344827586	0.688810344827586	1323	tags=15%, list=9%, signal=14%	CD8 Terminally Exhausted
PID_CONE_PATHWAY	13	-0.48388952738195	-0.955831126065831	0.483801295896328	0.690761700825941	0.690761700825941	388	tags=15%, list=3%, signal=15%	CD8 Terminally Exhausted
PID_THROMBIN_PAR4_PATHWAY	11	-0.500433773169029	-0.947138124650355	0.497816593886463	0.690761700825941	0.690761700825941	937	tags=27%, list=6%, signal=26%	CD8 Terminally Exhausted
PID_ALPHA_SYNUCLEIN_PATHWAY	28	0.431769007416903	0.929553133089399	0.473309608540925	0.690761700825941	0.690761700825941	3200	tags=32%, list=21%, signal=25%	CD8 Terminally Exhausted
PID_HIF1A_PATHWAY	18	-0.453333647884528	-0.929462593466051	0.494432071269488	0.690761700825941	0.690761700825941	2126	tags=39%, list=14%, signal=34%	CD8 Terminally Exhausted
PID_MYC_PATHWAY	25	0.435989688789929	0.926328967781737	0.500920810313076	0.690761700825941	0.690761700825941	1956	tags=32%, list=13%, signal=28%	CD8 Terminally Exhausted
PID_IL2_STAT5_PATHWAY	30	-0.421381246067201	-0.916985111179953	0.476614699331849	0.690761700825941	0.690761700825941	1052	tags=37%, list=7%, signal=34%	CD8 Terminally Exhausted
PID_IL4_2PATHWAY	48	0.404417709857931	0.916790057114936	0.463195691202873	0.690761700825941	0.690761700825941	1984	tags=23%, list=13%, signal=20%	CD8 Terminally Exhausted
PID_AURORA_B_PATHWAY	38	-0.414752314308496	-0.912486843427884	0.471215351812367	0.690761700825941	0.690761700825941	801	tags=16%, list=5%, signal=15%	CD8 Terminally Exhausted
PID_HNF3A_PATHWAY	28	-0.42076401444973	-0.909699286756999	0.486363636363636	0.690761700825941	0.690761700825941	2517	tags=32%, list=16%, signal=27%	CD8 Terminally Exhausted
PID_BARD1_PATHWAY	29	-0.411335172446904	-0.898520992185156	0.498876404494382	0.690761700825941	0.690761700825941	284	tags=7%, list=2%, signal=7%	CD8 Terminally Exhausted
PID_LYSOPHOSPHOLIPID_PATHWAY	50	0.392712046255274	0.894434588560987	0.49822695035461	0.690761700825941	0.690761700825941	1956	tags=24%, list=13%, signal=21%	CD8 Terminally Exhausted
PID_ILK_PATHWAY	43	-0.404522576308353	-0.892698492998266	0.484581497797357	0.690761700825941	0.690761700825941	483	tags=21%, list=3%, signal=20%	CD8 Terminally Exhausted
PID_REG_GR_PATHWAY	65	0.390371200107149	0.889939793488519	0.457038391224863	0.690761700825941	0.690761700825941	2795	tags=37%, list=18%, signal=30%	CD8 Terminally Exhausted
PID_ATF2_PATHWAY	45	-0.400678910201234	-0.887340358688789	0.483516483516484	0.690761700825941	0.690761700825941	942	tags=20%, list=6%, signal=19%	CD8 Terminally Exhausted
PID_HIV_NEF_PATHWAY	35	-0.4012392070966	-0.880164266888147	0.501070663811563	0.690761700825941	0.690761700825941	1004	tags=29%, list=7%, signal=27%	CD8 Terminally Exhausted
PID_EPO_PATHWAY	30	0.422070221337528	0.909416609985611	0.522603978300181	0.710299773323485	0.710299773323485	2795	tags=43%, list=18%, signal=36%	CD8 Terminally Exhausted
PID_FOXM1_PATHWAY	35	0.411724618253182	0.905055621870319	0.519626168224299	0.710299773323485	0.710299773323485	1866	tags=17%, list=12%, signal=15%	CD8 Terminally Exhausted
PID_INTEGRIN2_PATHWAY	22	0.426220356687116	0.896746089012749	0.549909255898367	0.719780621572212	0.719780621572212	574	tags=9%, list=4%, signal=9%	CD8 Terminally Exhausted
PID_INSULIN_PATHWAY	42	0.39534562218187	0.879903319404631	0.555963302752294	0.719780621572212	0.719780621572212	2032	tags=29%, list=13%, signal=25%	CD8 Terminally Exhausted
PID_INSULIN_GLUCOSE_PATHWAY	23	-0.407250133008966	-0.874417077838103	0.555555555555556	0.719780621572212	0.719780621572212	1521	tags=30%, list=10%, signal=27%	CD8 Terminally Exhausted
PID_HDAC_CLASSII_PATHWAY	32	-0.401144749703839	-0.872426534917062	0.538461538461538	0.719780621572212	0.719780621572212	2768	tags=38%, list=18%, signal=31%	CD8 Terminally Exhausted
PID_TAP63_PATHWAY	45	0.383656505127665	0.856932058093666	0.559414990859232	0.719780621572212	0.719780621572212	1506	tags=13%, list=10%, signal=12%	CD8 Terminally Exhausted
PID_PI3KCI_AKT_PATHWAY	34	-0.392485853475369	-0.850353596325015	0.554585152838428	0.719780621572212	0.719780621572212	1046	tags=26%, list=7%, signal=25%	CD8 Terminally Exhausted
PID_TELOMERASE_PATHWAY	63	0.371176054311449	0.849404391279875	0.547747747747748	0.719780621572212	0.719780621572212	1079	tags=19%, list=7%, signal=18%	CD8 Terminally Exhausted
PID_P53_REGULATION_PATHWAY	58	0.371756121992524	0.844757875375596	0.548736462093863	0.719780621572212	0.719780621572212	2543	tags=31%, list=17%, signal=26%	CD8 Terminally Exhausted
PID_HEDGEHOG_GLI_PATHWAY	43	0.38426091411213	0.856594504339143	0.572992700729927	0.722794713992653	0.722794713992653	1506	tags=21%, list=10%, signal=19%	CD8 Terminally Exhausted
PID_AURORA_A_PATHWAY	29	-0.387795523864127	-0.847100958555485	0.570786516853933	0.722794713992653	0.722794713992653	1476	tags=31%, list=10%, signal=28%	CD8 Terminally Exhausted
PID_CERAMIDE_PATHWAY	43	-0.373137729911618	-0.823438563584608	0.572687224669604	0.722794713992653	0.722794713992653	1983	tags=35%, list=13%, signal=30%	CD8 Terminally Exhausted
PID_DELTA_NP63_PATHWAY	35	0.39276507973544	0.863378646137481	0.592523364485981	0.723960606721956	0.723960606721956	1956	tags=26%, list=13%, signal=22%	CD8 Terminally Exhausted
PID_IL23_PATHWAY	29	0.403212680653058	0.863224572942553	0.578096947935368	0.723960606721956	0.723960606721956	1354	tags=21%, list=9%, signal=19%	CD8 Terminally Exhausted
PID_PS1_PATHWAY	40	-0.371179457481469	-0.8179249993491	0.59051724137931	0.723960606721956	0.723960606721956	47	tags=8%, list=0%, signal=7%	CD8 Terminally Exhausted
PID_INTEGRIN1_PATHWAY	41	-0.367172156453143	-0.811645999414317	0.592672413793103	0.723960606721956	0.723960606721956	1448	tags=7%, list=9%, signal=7%	CD8 Terminally Exhausted
PID_IL12_2PATHWAY	57	-0.358931485849706	-0.791203246979742	0.592017738359202	0.723960606721956	0.723960606721956	1052	tags=19%, list=7%, signal=18%	CD8 Terminally Exhausted
PID_SMAD2_3NUCLEAR_PATHWAY	70	-0.34845589681573	-0.764021883985041	0.59698275862069	0.724639449143353	0.724639449143353	1587	tags=24%, list=10%, signal=22%	CD8 Terminally Exhausted
PID_IL12_STAT4_PATHWAY	31	-0.38096366417489	-0.826741776721083	0.606593406593407	0.731703296703297	0.731703296703297	131	tags=10%, list=1%, signal=10%	CD8 Terminally Exhausted
PID_IL27_PATHWAY	21	-0.402305804795665	-0.843147345135073	0.611872146118721	0.733486485719958	0.733486485719958	511	tags=10%, list=3%, signal=9%	CD8 Terminally Exhausted
PID_NOTCH_PATHWAY	52	-0.362151454476075	-0.7863535105682	0.615730337078652	0.733555278124566	0.733555278124566	2123	tags=25%, list=14%, signal=22%	CD8 Terminally Exhausted
PID_INTEGRIN3_PATHWAY	26	-0.373848004577647	-0.803139261162006	0.645739910313901	0.764587746567994	0.764587746567994	1925	tags=12%, list=13%, signal=10%	CD8 Terminally Exhausted
PID_ATR_PATHWAY	38	0.3658427484244	0.807555675754996	0.652908067542214	0.768361323388093	0.768361323388093	3046	tags=26%, list=20%, signal=21%	CD8 Terminally Exhausted
PID_P38_GAMMA_DELTA_PATHWAY	11	-0.432166445699671	-0.817933039020812	0.663755458515284	0.77639274844515	0.77639274844515	3714	tags=36%, list=24%, signal=28%	CD8 Terminally Exhausted
PID_IL6_7_PATHWAY	40	0.356273580442312	0.790026561929604	0.674721189591078	0.784464997536615	0.784464997536615	1506	tags=28%, list=10%, signal=25%	CD8 Terminally Exhausted
PID_EPHRINB_REV_PATHWAY	25	0.370517532955484	0.78722302997643	0.714548802946593	0.801790226562165	0.801790226562165	3052	tags=36%, list=20%, signal=29%	CD8 Terminally Exhausted
PID_KIT_PATHWAY	47	0.34407598582405	0.777099723083452	0.694945848375451	0.801790226562165	0.801790226562165	2540	tags=30%, list=17%, signal=25%	CD8 Terminally Exhausted
PID_HNF3B_PATHWAY	25	-0.35867869605413	-0.773304014014523	0.705882352941177	0.801790226562165	0.801790226562165	1463	tags=20%, list=10%, signal=18%	CD8 Terminally Exhausted
PID_ARF_3PATHWAY	19	-0.371539782879128	-0.767477608223953	0.714285714285714	0.801790226562165	0.801790226562165	1853	tags=32%, list=12%, signal=28%	CD8 Terminally Exhausted
PID_HIF2PATHWAY	30	-0.35051056607835	-0.762760501101766	0.708240534521158	0.801790226562165	0.801790226562165	350	tags=13%, list=2%, signal=13%	CD8 Terminally Exhausted
PID_HIF1_TFPATHWAY	51	-0.334782550631623	-0.731222359625987	0.712053571428571	0.801790226562165	0.801790226562165	1559	tags=25%, list=10%, signal=23%	CD8 Terminally Exhausted
PID_RXR_VDR_PATHWAY	23	0.364804079993395	0.770282620612856	0.73731884057971	0.802871184159547	0.802871184159546	2152	tags=22%, list=14%, signal=19%	CD8 Terminally Exhausted
PID_HEDGEHOG_2PATHWAY	14	0.392142349378517	0.768696998494244	0.732368896925859	0.802871184159547	0.802871184159546	2019	tags=21%, list=13%, signal=19%	CD8 Terminally Exhausted
PID_IGF1_PATHWAY	27	0.357729012926573	0.766699987875684	0.737410071942446	0.802871184159547	0.802871184159546	1506	tags=22%, list=10%, signal=20%	CD8 Terminally Exhausted
PID_IL2_PI3K_PATHWAY	33	0.349397172162602	0.764817142210464	0.740471869328494	0.802871184159547	0.802871184159546	2032	tags=36%, list=13%, signal=32%	CD8 Terminally Exhausted
PID_P38_ALPHA_BETA_DOWNSTREAM_PATHWAY	32	0.352145276392007	0.763579214306591	0.738574040219378	0.802871184159547	0.802871184159546	2672	tags=41%, list=17%, signal=34%	CD8 Terminally Exhausted
PID_E2F_PATHWAY	69	-0.315703517662771	-0.695330191603776	0.737527114967462	0.802871184159547	0.802871184159546	1960	tags=22%, list=13%, signal=19%	CD8 Terminally Exhausted
PID_RANBP2_PATHWAY	11	0.407130219216876	0.762284482125656	0.75	0.808659217877095	0.808659217877095	3642	tags=45%, list=24%, signal=35%	CD8 Terminally Exhausted
PID_PLK1_PATHWAY	45	0.331753497251086	0.741001920675226	0.755027422303474	0.809557180580947	0.809557180580947	2543	tags=31%, list=17%, signal=26%	CD8 Terminally Exhausted
PID_LKB1_PATHWAY	44	0.327047133287202	0.729461749251871	0.765880217785844	0.814081765087606	0.814081765087605	2357	tags=27%, list=15%, signal=23%	CD8 Terminally Exhausted
PID_P73PATHWAY	71	0.315815486996765	0.722219745803346	0.772058823529412	0.814081765087606	0.814081765087605	2032	tags=20%, list=13%, signal=17%	CD8 Terminally Exhausted
PID_HES_HEY_PATHWAY	38	-0.317751573110695	-0.69907778676398	0.776119402985075	0.814081765087606	0.814081765087605	2153	tags=34%, list=14%, signal=29%	CD8 Terminally Exhausted
PID_RB_1PATHWAY	58	-0.312835866180087	-0.6876186097057	0.770089285714286	0.814081765087606	0.814081765087605	916	tags=12%, list=6%, signal=11%	CD8 Terminally Exhausted
PID_FRA_PATHWAY	28	0.343896651729525	0.740373219436452	0.791814946619217	0.820611459809678	0.820611459809678	3771	tags=32%, list=25%, signal=24%	CD8 Terminally Exhausted
PID_CD40_PATHWAY	28	-0.333092221266683	-0.720151309771307	0.788636363636364	0.820611459809678	0.820611459809678	1792	tags=36%, list=12%, signal=32%	CD8 Terminally Exhausted
PID_IL5_PATHWAY	14	-0.352388552747793	-0.701875381460056	0.795100222717149	0.820611459809678	0.820611459809678	1339	tags=29%, list=9%, signal=26%	CD8 Terminally Exhausted
PID_IL8_CXCR1_PATHWAY	25	0.338011711801077	0.718159277940387	0.825046040515654	0.846988754359155	0.846988754359155	2019	tags=28%, list=13%, signal=24%	CD8 Terminally Exhausted
PID_LPA4_PATHWAY	10	0.359508395044278	0.660517059040071	0.870300751879699	0.888719815411545	0.888719815411545	3646	tags=50%, list=24%, signal=38%	CD8 Terminally Exhausted
PID_CIRCADIAN_PATHWAY	14	-0.317316700745105	-0.632020474679031	0.884187082405345	0.898147931074903	0.898147931074903	4354	tags=43%, list=28%, signal=31%	CD8 Terminally Exhausted
PID_GLYPICAN_1PATHWAY	21	-0.308096695916066	-0.645705103207393	0.906392694063927	0.915883717038418	0.915883717038418	2526	tags=43%, list=16%, signal=36%	CD8 Terminally Exhausted
PID_EPHA_FWDPATHWAY	27	0.296187112721834	0.634800778038586	0.929856115107914	0.934699115707434	0.934699115707434	2943	tags=22%, list=19%, signal=18%	CD8 Terminally Exhausted
PID_ALK1_PATHWAY	20	0.290595036265403	0.606924893214388	0.941696113074205	0.941696113074205	0.941696113074205	3319	tags=30%, list=22%, signal=24%	CD8 Terminally Exhausted
KEGG_SPLICEOSOME	126	0.997451626130131	2.24273502525909	0.095	0.766710353866317	0.766710353866317	6	tags=1%, list=0%, signal=1%	Treg
KEGG_DILATED_CARDIOMYOPATHY	69	-0.999353505751931	-2.0737833716943	0.0445205479452055	0.766710353866317	0.766710353866317	8	tags=3%, list=0%, signal=3%	Treg
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	64	-0.999379994331407	-2.04944515016261	0.0541138391378051	0.766710353866317	0.766710353866317	8	tags=3%, list=0%, signal=3%	Treg
KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION	43	-0.999705501273644	-2.03961299145007	0.0102553519245659	0.766710353866317	0.766710353866317	5	tags=5%, list=0%, signal=5%	Treg
KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC	59	-0.999061103487486	-2.0190440354462	0.0634057971014493	0.766710353866317	0.766710353866317	8	tags=3%, list=0%, signal=3%	Treg
KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION	94	-0.999181362985841	-2.01414876131207	0.0646258503401361	0.766710353866317	0.766710353866317	5	tags=2%, list=0%, signal=2%	Treg
KEGG_AXON_GUIDANCE	102	-0.999614324291514	-1.97969943526348	0.0415018216627958	0.766710353866317	0.766710353866317	5	tags=2%, list=0%, signal=2%	Treg
KEGG_CHEMOKINE_SIGNALING_PATHWAY	145	-0.999281325565356	-1.93773052930357	0.06	0.766710353866317	0.766710353866317	5	tags=1%, list=0%, signal=1%	Treg
KEGG_ENDOCYTOSIS	162	-0.998974814141646	-1.92299912977241	0.0871021775544389	0.766710353866317	0.766710353866317	5	tags=1%, list=0%, signal=1%	Treg
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	168	-0.99938692490977	-1.91976117330722	0.0434056761268781	0.766710353866317	0.766710353866317	5	tags=1%, list=0%, signal=1%	Treg
KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM	22	-0.957364381419181	-1.90528419760634	0.0361383788962754	0.766710353866317	0.766710353866317	12	tags=9%, list=0%, signal=9%	Treg
KEGG_MAPK_SIGNALING_PATHWAY	219	-0.99921554498706	-1.86433737111015	0.0517529215358932	0.766710353866317	0.766710353866317	4	tags=1%, list=0%, signal=1%	Treg
KEGG_ETHER_LIPID_METABOLISM	22	-0.853050177582736	-1.69768486759905	0.0715596330275229	0.766710353866317	0.766710353866317	33	tags=9%, list=0%, signal=9%	Treg
KEGG_TYPE_I_DIABETES_MELLITUS	35	-0.819562163242588	-1.68869681886466	0.0794223826714801	0.766710353866317	0.766710353866317	896	tags=20%, list=6%, signal=19%	Treg
KEGG_GRAFT_VERSUS_HOST_DISEASE	31	-0.816671018049471	-1.67020503568968	0.081374321880651	0.766710353866317	0.766710353866317	713	tags=13%, list=4%, signal=12%	Treg
