ID	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	celltype
FAN_OVARY_CL4_T_LYMPHOCYTE_NK_CELL_1	246	-0.998781127299014	-2.42469210093625	0.0737810162894147	0.490430267062315	0.470716851475871	2	tags=1%, list=0%, signal=1%	CD56 Bright NK cells
DESCARTES_MAIN_FETAL_CORNEAL_AND_CONJUNCTIVAL_EPITHELIAL_CELLS	183	-0.999885543001309	-2.42458584929182	0.0041473805729476	0.490430267062315	0.470716851475871	2	tags=1%, list=0%, signal=1%	CD56 Bright NK cells
RUBENSTEIN_SKELETAL_MUSCLE_MYELOID_CELLS	335	-0.999142311233411	-2.40963599342069	0.0774932209097041	0.490430267062315	0.470716851475871	3	tags=1%, list=0%, signal=1%	CD56 Bright NK cells
RUBENSTEIN_SKELETAL_MUSCLE_NK_CELLS	224	-0.99893883950471	-2.39679178945807	0.0587292321700128	0.490430267062315	0.470716851475871	4	tags=2%, list=0%, signal=2%	CD56 Bright NK cells
FAN_OVARY_CL7_ANGEIOGENIC_ENDOTHELIAL_CELL	211	-0.999309346618528	-2.38834561654258	0.0498054918227527	0.490430267062315	0.470716851475871	2	tags=1%, list=0%, signal=1%	CD56 Bright NK cells
AIZARANI_LIVER_C22_RESIDENT_B_CELLS_2	31	-0.99995247315175	-2.38506945918869	0.0155427916677125	0.490430267062315	0.470716851475871	2	tags=6%, list=0%, signal=6%	CD56 Bright NK cells
HAY_BONE_MARROW_NAIVE_T_CELL	393	-0.998962266151128	-2.38211975058605	0.0807453416149068	0.490430267062315	0.470716851475871	4	tags=1%, list=0%, signal=1%	CD56 Bright NK cells
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_CD4_T_CELLS	30	-0.999851486344564	-2.37646442374683	0.0154549792854091	0.490430267062315	0.470716851475871	2	tags=7%, list=0%, signal=7%	CD56 Bright NK cells
GAUTAM_EYE_CORNEA_CONJUNCTIVAL_CELLS	84	-0.91400737819424	-2.30223034603301	0.056112297716439	0.490430267062315	0.470716851475871	71	tags=8%, list=0%, signal=8%	CD56 Bright NK cells
MANNO_MIDBRAIN_NEUROTYPES_BASAL	77	-0.879656346815042	-2.17903890087723	0.0501157084525412	0.490430267062315	0.470716851475871	108	tags=21%, list=1%, signal=21%	CD56 Bright NK cells
TRAVAGLINI_LUNG_AIRWAY_SMOOTH_MUSCLE_CELL	120	-0.877629202672878	-2.14238822940777	0.076219512195122	0.490430267062315	0.470716851475871	79	tags=5%, list=1%, signal=5%	CD56 Bright NK cells
FAN_OVARY_CL2_PUTATIVE_EARLY_ATRETIC_FOLLICLE_THECAL_CELL_1	90	-0.854284322484458	-2.112514449094	0.0287707348081418	0.490430267062315	0.470716851475871	304	tags=18%, list=2%, signal=18%	CD56 Bright NK cells
BUSSLINGER_GASTRIC_LYZ_POSITIVE_CELLS	89	-0.843231313974074	-2.08764351732206	0.0659111291491793	0.490430267062315	0.470716851475871	242	tags=24%, list=2%, signal=23%	CD56 Bright NK cells
BUSSLINGER_GASTRIC_PPP1R1B_POSITIVE_CELLS	106	-0.840772057611025	-2.07862440291013	0.068461262122213	0.490430267062315	0.470716851475871	242	tags=25%, list=2%, signal=25%	CD56 Bright NK cells
TRAVAGLINI_LUNG_MUCOUS_CELL	70	0.824226890895696	2.06348111124768	0.0248677693838759	0.490430267062315	0.470716851475871	373	tags=7%, list=3%, signal=7%	CD56 Bright NK cells
FAN_OVARY_CL0_XBP1_SELK_HIGH_STROMAL_CELL	133	-0.824104815970825	-2.02182200809609	0.0795107033639144	0.490430267062315	0.470716851475871	239	tags=21%, list=2%, signal=21%	CD56 Bright NK cells
ZHONG_PFC_C7_ORG_UNDERGOING_NEURONAL_DIFFERENTIATION	44	-0.815243405919595	-1.9957597453264	0.0379502353067583	0.490430267062315	0.470716851475871	5	tags=9%, list=0%, signal=9%	CD56 Bright NK cells
DESCARTES_FETAL_LIVER_LYMPHOID_CELLS	104	0.730171332519964	1.93328410603384	0.0293961440275673	0.490430267062315	0.470716851475871	1001	tags=25%, list=7%, signal=23%	CD56 Bright NK cells
TRAVAGLINI_LUNG_CD4_NAIVE_T_CELL	129	-0.792383685475694	-1.92952691629724	0.0802469135802469	0.490430267062315	0.470716851475871	242	tags=25%, list=2%, signal=25%	CD56 Bright NK cells
AIZARANI_LIVER_C12_NK_NKT_CELLS_4	49	0.793843139802508	1.92861883838585	0.0219742576883157	0.490430267062315	0.470716851475871	466	tags=27%, list=3%, signal=26%	CD56 Bright NK cells
DESCARTES_FETAL_HEART_LYMPHOID_CELLS	99	0.723815952442993	1.89506264715035	0.013818768597236	0.490430267062315	0.470716851475871	723	tags=24%, list=5%, signal=23%	CD56 Bright NK cells
ZHONG_PFC_MAJOR_TYPES_OPC	53	-0.783340823571715	-1.88408661509444	0.0315544205408866	0.490430267062315	0.470716851475871	1042	tags=19%, list=7%, signal=18%	CD56 Bright NK cells
TRAVAGLINI_LUNG_LIPOFIBROBLAST_CELL	108	0.668828767276331	1.78475286490192	0.0266239479404352	0.490430267062315	0.470716851475871	722	tags=13%, list=5%, signal=12%	CD56 Bright NK cells
TRAVAGLINI_LUNG_CAPILLARY_AEROCYTE_CELL	28	-0.755212381664424	-1.77791559015444	0.0516300942153958	0.490430267062315	0.470716851475871	17	tags=14%, list=0%, signal=14%	CD56 Bright NK cells
DESCARTES_MAIN_FETAL_DUCTAL_CELLS	34	-0.734477169951383	-1.76880589175226	0.0542444363619	0.490430267062315	0.470716851475871	1254	tags=24%, list=8%, signal=22%	CD56 Bright NK cells
TRAVAGLINI_LUNG_PROLIFERATING_NK_T_CELL	126	0.654567156049243	1.75781328016386	0.03725782414307	0.490430267062315	0.470716851475871	651	tags=9%, list=4%, signal=8%	CD56 Bright NK cells
MENON_FETAL_KIDNEY_6_COLLECTING_DUCT_CELLS	77	-0.708455284787281	-1.75494854402288	0.0509872642129491	0.490430267062315	0.470716851475871	815	tags=25%, list=5%, signal=23%	CD56 Bright NK cells
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_PLASMA_CELLS	17	-0.802452356263279	-1.75280548096255	0.04851194665983	0.490430267062315	0.470716851475871	908	tags=29%, list=6%, signal=28%	CD56 Bright NK cells
ZHONG_PFC_C8_UNKNOWN_NEUROD2_POS_INTERNEURON	49	0.715839343906684	1.73911088311433	0.0249434703561251	0.490430267062315	0.470716851475871	344	tags=8%, list=2%, signal=8%	CD56 Bright NK cells
DESCARTES_FETAL_PANCREAS_LYMPHOID_CELLS	134	0.639168508590166	1.72479290589626	0.0385756676557863	0.490430267062315	0.470716851475871	716	tags=19%, list=5%, signal=18%	CD56 Bright NK cells
LAKE_ADULT_KIDNEY_C23_ENDOTHELIAL_CELLS_AVR	110	-0.697574807324075	-1.72273059221217	0.0755287009063444	0.490430267062315	0.470716851475871	250	tags=18%, list=2%, signal=18%	CD56 Bright NK cells
TRAVAGLINI_LUNG_PERICYTE_CELL	70	-0.687070877619768	-1.69738141226416	0.0732005935123735	0.490430267062315	0.470716851475871	251	tags=6%, list=2%, signal=6%	CD56 Bright NK cells
TRAVAGLINI_LUNG_ARTERY_CELL	90	0.653827051260997	1.69377064084465	0.0399385560675883	0.490430267062315	0.470716851475871	227	tags=4%, list=2%, signal=4%	CD56 Bright NK cells
AIZARANI_LIVER_C1_NK_NKT_CELLS_1	156	0.620080863040388	1.6807020726189	0.0427480916030534	0.490430267062315	0.470716851475871	736	tags=38%, list=5%, signal=37%	CD56 Bright NK cells
FAN_EMBRYONIC_CTX_BRAIN_EFFECTOR_T_CELL	130	0.623950959061594	1.67880562099509	0.0416047548291233	0.490430267062315	0.470716851475871	736	tags=42%, list=5%, signal=40%	CD56 Bright NK cells
DESCARTES_FETAL_CEREBRUM_OLIGODENDROCYTES	22	0.765904596669687	1.65876719585721	0.0269733532232866	0.490430267062315	0.470716851475871	19	tags=5%, list=0%, signal=5%	CD56 Bright NK cells
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_PERICYTES	44	-0.677331286456169	-1.65814345254905	0.0762463343108504	0.490430267062315	0.470716851475871	495	tags=11%, list=3%, signal=11%	CD56 Bright NK cells
DESCARTES_FETAL_CEREBELLUM_OLIGODENDROCYTES	34	0.707290870498596	1.6482414628008	0.0284502570647031	0.490430267062315	0.470716851475871	961	tags=9%, list=6%, signal=8%	CD56 Bright NK cells
TRAVAGLINI_LUNG_CD4_MEMORY_EFFECTOR_T_CELL	68	0.659183824575888	1.64558286743247	0.0274388838573699	0.490430267062315	0.470716851475871	894	tags=34%, list=6%, signal=32%	CD56 Bright NK cells
CUI_DEVELOPING_HEART_COMPACT_ATRIAL_CARDIOMYOCYTE	13	-0.778867844375208	-1.63364033838159	0.0261315142170368	0.490430267062315	0.470716851475871	250	tags=54%, list=2%, signal=53%	CD56 Bright NK cells
DESCARTES_FETAL_ADRENAL_LYMPHOID_CELLS	146	0.60275572109263	1.63223122710143	0.0434782608695652	0.490430267062315	0.470716851475871	723	tags=26%, list=5%, signal=25%	CD56 Bright NK cells
DESCARTES_FETAL_LUNG_LYMPHOID_CELLS	140	0.602093383438322	1.62582935593889	0.0462686567164179	0.490430267062315	0.470716851475871	723	tags=23%, list=5%, signal=22%	CD56 Bright NK cells
TRAVAGLINI_LUNG_BRONCHIAL_VESSEL_2_CELL	231	0.577051214341323	1.61379587234722	0.0472673559822747	0.490430267062315	0.470716851475871	792	tags=18%, list=5%, signal=17%	CD56 Bright NK cells
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_NK_CELLS	83	0.623814290873077	1.60569959390225	0.0411585365853659	0.490430267062315	0.470716851475871	516	tags=41%, list=3%, signal=40%	CD56 Bright NK cells
DESCARTES_FETAL_PLACENTA_LYMPHOID_CELLS	131	0.593728920400952	1.59763753509276	0.0460624071322437	0.490430267062315	0.470716851475871	723	tags=24%, list=5%, signal=23%	CD56 Bright NK cells
ZHENG_CORD_BLOOD_C7_PUTATIVE_LYMPHOID_PRIMED_MULTIPOTENT_PROGENITOR_1	89	0.611737169514896	1.58233744334635	0.0474732006125574	0.490430267062315	0.470716851475871	1531	tags=35%, list=10%, signal=31%	CD56 Bright NK cells
DESCARTES_FETAL_MUSCLE_LYMPHOID_CELLS	110	0.589969436888351	1.57117790857717	0.0447093889716841	0.490430267062315	0.470716851475871	723	tags=22%, list=5%, signal=21%	CD56 Bright NK cells
DESCARTES_MAIN_FETAL_MESOTHELIAL_CELLS	11	0.797944508388428	1.56780528204583	0.0232749917055391	0.490430267062315	0.470716851475871	721	tags=27%, list=5%, signal=26%	CD56 Bright NK cells
DESCARTES_FETAL_INTESTINE_LYMPHOID_CELLS	153	0.573584840068433	1.55645347206522	0.0515933232169954	0.490430267062315	0.470716851475871	713	tags=21%, list=5%, signal=20%	CD56 Bright NK cells
FAN_EMBRYONIC_CTX_BRAIN_ENDOTHELIAL_2	200	0.558798987714293	1.5516503844591	0.0548148148148148	0.490430267062315	0.470716851475871	1279	tags=10%, list=9%, signal=9%	CD56 Bright NK cells
TRAVAGLINI_LUNG_ALVEOLAR_FIBROBLAST_CELL	98	0.572306525144772	1.49428755248288	0.0593607305936073	0.490430267062315	0.470716851475871	649	tags=10%, list=4%, signal=10%	CD56 Bright NK cells
FAN_EMBRYONIC_CTX_NSC_1	16	0.717654515037852	1.48012075406175	0.0592948717948718	0.490430267062315	0.470716851475871	351	tags=19%, list=2%, signal=18%	CD56 Bright NK cells
GAUTAM_EYE_IRIS_CILIARY_BODY_CRYAA_HIGH_CILIARY_BODY_CELLS	63	0.593933571960417	1.47290539359942	0.0601503759398496	0.490430267062315	0.470716851475871	1543	tags=27%, list=10%, signal=24%	CD56 Bright NK cells
TRAVAGLINI_LUNG_NATURAL_KILLER_T_CELL	33	0.628356948641571	1.46320785522483	0.0668693009118541	0.490430267062315	0.470716851475871	441	tags=18%, list=3%, signal=18%	CD56 Bright NK cells
ZHONG_PFC_C5_BCL11B_CALB2_POS_INP	13	0.724273526002371	1.44967418004704	0.0669856459330144	0.490430267062315	0.470716851475871	1481	tags=38%, list=10%, signal=35%	CD56 Bright NK cells
GAUTAM_EYE_CORNEA_TGFBI_HIGH_EPITHELIAL_CELLS	91	0.55430349806896	1.43518141395873	0.0707692307692308	0.490430267062315	0.470716851475871	1613	tags=21%, list=11%, signal=19%	CD56 Bright NK cells
LAKE_ADULT_KIDNEY_C2_PODOCYTES	163	0.525703835295314	1.43019446797291	0.0675675675675676	0.490430267062315	0.470716851475871	2465	tags=25%, list=17%, signal=21%	CD56 Bright NK cells
MENON_FETAL_KIDNEY_8_CONNECTING_TUBULE_CELLS	220	0.512971286724868	1.4294295159259	0.0716417910447761	0.490430267062315	0.470716851475871	782	tags=21%, list=5%, signal=21%	CD56 Bright NK cells
MENON_FETAL_KIDNEY_7_LOOPOF_HENLE_CELLS_DISTAL	213	0.51176569437705	1.42750655880103	0.0739644970414201	0.490430267062315	0.470716851475871	1481	tags=26%, list=10%, signal=24%	CD56 Bright NK cells
DESCARTES_FETAL_CEREBRUM_VASCULAR_ENDOTHELIAL_CELLS	293	0.503107624079802	1.41031652575838	0.0631578947368421	0.490430267062315	0.470716851475871	932	tags=8%, list=6%, signal=7%	CD56 Bright NK cells
TRAVAGLINI_LUNG_ADVENTITIAL_FIBROBLAST_CELL	200	0.507308704980465	1.40867425394273	0.0740740740740741	0.490430267062315	0.470716851475871	698	tags=7%, list=5%, signal=7%	CD56 Bright NK cells
TRAVAGLINI_LUNG_CLASSICAL_MONOCYTE_CELL	252	0.499770898196317	1.40472737333251	0.0693215339233038	0.490430267062315	0.470716851475871	1288	tags=17%, list=9%, signal=16%	CD56 Bright NK cells
LAKE_ADULT_KIDNEY_C16_COLLECTING_SYSTEM_PRINCIPAL_CELLS_CORTEX	111	0.525694884824275	1.40153602851687	0.0791044776119403	0.490430267062315	0.470716851475871	2709	tags=35%, list=18%, signal=29%	CD56 Bright NK cells
DESCARTES_FETAL_LUNG_MEGAKARYOCYTES	120	0.522848776455158	1.3992194735307	0.0816023738872404	0.490430267062315	0.470716851475871	1692	tags=10%, list=11%, signal=9%	CD56 Bright NK cells
GAUTAM_EYE_CORNEA_ELF3_HIGH_EPITHELIAL_CELLS	128	0.518785909759351	1.39731480851096	0.0812407680945347	0.490430267062315	0.470716851475871	1397	tags=27%, list=9%, signal=24%	CD56 Bright NK cells
LAKE_ADULT_KIDNEY_C11_THIN_ASCENDING_LIMB	146	0.507232021276276	1.37355800292053	0.0779610194902549	0.490430267062315	0.470716851475871	2808	tags=36%, list=19%, signal=29%	CD56 Bright NK cells
FAN_EMBRYONIC_CTX_BRAIN_ENDOTHELIAL_1	314	0.478482914299405	1.34372556720369	0.0734632683658171	0.490430267062315	0.470716851475871	698	tags=6%, list=5%, signal=6%	CD56 Bright NK cells
MURARO_PANCREAS_ENDOTHELIAL_CELL	272	0.471435351324327	1.31752301529505	0.0803571428571429	0.490430267062315	0.470716851475871	1973	tags=19%, list=13%, signal=17%	CD56 Bright NK cells
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_UNSPECIFIED	27	-0.713348953246376	-1.6640482068502	0.0850144993696993	0.49605547690475	0.476115949459328	162	tags=19%, list=1%, signal=18%	CD56 Bright NK cells
DESCARTES_MAIN_FETAL_EPICARDIAL_FAT_CELLS	10	-0.748891720682041	-1.50465784689882	0.0841584158415842	0.49605547690475	0.476115949459328	99	tags=30%, list=1%, signal=30%	CD56 Bright NK cells
FAN_EMBRYONIC_CTX_BIG_GROUPS_CAJAL_RETZIUS	333	0.458557257834305	1.29096305345039	0.0846953937592868	0.49605547690475	0.476115949459328	997	tags=12%, list=7%, signal=11%	CD56 Bright NK cells
FAN_OVARY_CL14_MATURE_SMOOTH_MUSCLE_CELL	259	-0.999418397189225	-2.45008949150511	0.0895773258436912	0.503360893374852	0.483127716208808	2	tags=1%, list=0%, signal=1%	CD56 Bright NK cells
DESCARTES_FETAL_CEREBELLUM_VASCULAR_ENDOTHELIAL_CELLS	333	-0.999634466450181	-2.43460432213933	0.107461830123705	0.503360893374852	0.483127716208808	2	tags=1%, list=0%, signal=1%	CD56 Bright NK cells
BUSSLINGER_DUODENAL_TRANSIT_AMPLIFYING_CELLS	179	-0.784167014038978	-1.91642280596817	0.1	0.503360893374852	0.483127716208808	259	tags=22%, list=2%, signal=22%	CD56 Bright NK cells
LAKE_ADULT_KIDNEY_C8_DECENDING_THIN_LIMB	251	-0.76345299061117	-1.85442814270805	0.113846153846154	0.503360893374852	0.483127716208808	250	tags=19%, list=2%, signal=19%	CD56 Bright NK cells
BUSSLINGER_DUODENAL_STEM_CELLS	270	-0.754841588184016	-1.84014739478254	0.114457831325301	0.503360893374852	0.483127716208808	242	tags=14%, list=2%, signal=14%	CD56 Bright NK cells
LAKE_ADULT_KIDNEY_C18_COLLECTING_DUCT_PRINCIPAL_CELLS_MEDULLA	289	-0.754397712536458	-1.83572409763217	0.115044247787611	0.503360893374852	0.483127716208808	250	tags=17%, list=2%, signal=17%	CD56 Bright NK cells
LAKE_ADULT_KIDNEY_C19_COLLECTING_DUCT_INTERCALATED_CELLS_TYPE_A_MEDULLA	292	-0.750516782319539	-1.82623243913636	0.115727002967359	0.503360893374852	0.483127716208808	270	tags=19%, list=2%, signal=19%	CD56 Bright NK cells
LAKE_ADULT_KIDNEY_C12_THICK_ASCENDING_LIMB	314	-0.741003018859072	-1.8105045263066	0.116417910447761	0.503360893374852	0.483127716208808	259	tags=13%, list=2%, signal=13%	CD56 Bright NK cells
RUBENSTEIN_SKELETAL_MUSCLE_SATELLITE_CELLS	286	-0.745976788836053	-1.80776221312706	0.116071428571429	0.503360893374852	0.483127716208808	363	tags=19%, list=2%, signal=19%	CD56 Bright NK cells
TRAVAGLINI_LUNG_BRONCHIAL_VESSEL_1_CELL	197	-0.738390679121968	-1.80689707291223	0.103658536585366	0.503360893374852	0.483127716208808	242	tags=15%, list=2%, signal=15%	CD56 Bright NK cells
BUSSLINGER_DUODENAL_DIFFERENTIATING_STEM_CELLS	278	-0.736459288943415	-1.78684899742012	0.114457831325301	0.503360893374852	0.483127716208808	259	tags=17%, list=2%, signal=17%	CD56 Bright NK cells
FAN_EMBRYONIC_CTX_EX_4_EXCITATORY_NEURON	103	-0.700502483583118	-1.72969452341394	0.0887362671612071	0.503360893374852	0.483127716208808	85	tags=4%, list=1%, signal=4%	CD56 Bright NK cells
BUSSLINGER_GASTRIC_OXYNTIC_ENTEROCHROMAFFIN_LIKE_CELLS	44	-0.664669052551644	-1.62714562229484	0.0879765395894428	0.503360893374852	0.483127716208808	212	tags=14%, list=1%, signal=13%	CD56 Bright NK cells
DESCARTES_MAIN_FETAL_IGFBP1_DKK1_POSITIVE_CELLS	98	-0.625622130242763	-1.56568502136263	0.0985507246376812	0.503360893374852	0.483127716208808	6	tags=2%, list=0%, signal=2%	CD56 Bright NK cells
TRAVAGLINI_LUNG_VASCULAR_SMOOTH_MUSCLE_CELL	38	-0.60798879004714	-1.50199155336104	0.09375	0.503360893374852	0.483127716208808	483	tags=11%, list=3%, signal=10%	CD56 Bright NK cells
DESCARTES_MAIN_FETAL_ACINAR_CELLS	22	-0.624545185027819	-1.41222367555662	0.113573407202216	0.503360893374852	0.483127716208808	1476	tags=18%, list=10%, signal=16%	CD56 Bright NK cells
DESCARTES_FETAL_PANCREAS_ACINAR_CELLS	17	0.664126212489217	1.38269517251796	0.0972886762360447	0.503360893374852	0.483127716208808	34	tags=6%, list=0%, signal=6%	CD56 Bright NK cells
DESCARTES_FETAL_STOMACH_MUC13_DMBT1_POSITIVE_CELLS	32	0.597158568640098	1.37486596621708	0.0914634146341463	0.503360893374852	0.483127716208808	34	tags=3%, list=0%, signal=3%	CD56 Bright NK cells
AIZARANI_LIVER_C17_HEPATOCYTES_3	44	0.5670256789491	1.35643113218675	0.0953101361573374	0.503360893374852	0.483127716208808	1733	tags=9%, list=12%, signal=8%	CD56 Bright NK cells
DESCARTES_MAIN_FETAL_HORIZONTAL_CELLS	20	0.63916128360083	1.35442536330515	0.107981220657277	0.503360893374852	0.483127716208808	2168	tags=25%, list=15%, signal=21%	CD56 Bright NK cells
AIZARANI_LIVER_C32_MVECS_3	97	0.516396508693079	1.35008352614066	0.0909090909090909	0.503360893374852	0.483127716208808	902	tags=12%, list=6%, signal=12%	CD56 Bright NK cells
DESCARTES_FETAL_SPLEEN_LYMPHOID_CELLS	103	0.508386331751476	1.34606160623408	0.0933333333333333	0.503360893374852	0.483127716208808	1655	tags=27%, list=11%, signal=24%	CD56 Bright NK cells
DESCARTES_MAIN_FETAL_SYNCYTIOTROPHOBLASTS_AND_VILLOUS_CYTOTROPHOBLASTS	68	0.538240666993991	1.34366103526676	0.0995475113122172	0.503360893374852	0.483127716208808	2033	tags=13%, list=14%, signal=11%	CD56 Bright NK cells
DESCARTES_MAIN_FETAL_MYELOID_CELLS	61	0.536376073495216	1.32903232421028	0.113293051359517	0.503360893374852	0.483127716208808	322	tags=7%, list=2%, signal=6%	CD56 Bright NK cells
ZHENG_CORD_BLOOD_C10_MULTILYMPHOID_PROGENITOR	93	0.510088336423499	1.32649866153826	0.0989345509893455	0.503360893374852	0.483127716208808	1685	tags=33%, list=11%, signal=30%	CD56 Bright NK cells
DESCARTES_MAIN_FETAL_THYMOCYTES	84	0.51063857620422	1.3118048874512	0.101382488479263	0.503360893374852	0.483127716208808	1134	tags=24%, list=8%, signal=22%	CD56 Bright NK cells
HAY_BONE_MARROW_CD34_POS_HSC	85	0.5011078781483	1.2921919844812	0.113981762917933	0.503360893374852	0.483127716208808	775	tags=8%, list=5%, signal=8%	CD56 Bright NK cells
LAKE_ADULT_KIDNEY_C15_CONNECTING_TUBULE	138	0.479424514948279	1.28986591689783	0.110778443113772	0.503360893374852	0.483127716208808	3128	tags=38%, list=21%, signal=30%	CD56 Bright NK cells
DESCARTES_FETAL_KIDNEY_LYMPHOID_CELLS	175	0.467882880593329	1.28473670368616	0.101949025487256	0.503360893374852	0.483127716208808	1587	tags=27%, list=11%, signal=25%	CD56 Bright NK cells
FAN_EMBRYONIC_CTX_BIG_GROUPS_BRAIN_ENDOTHELIAL	263	0.458635581464273	1.27678325492077	0.0978915662650602	0.503360893374852	0.483127716208808	1279	tags=16%, list=9%, signal=15%	CD56 Bright NK cells
BUSSLINGER_GASTRIC_PARIETAL_CELLS	210	0.453667458052468	1.26595125042796	0.106508875739645	0.503360893374852	0.483127716208808	1483	tags=27%, list=10%, signal=25%	CD56 Bright NK cells
LAKE_ADULT_KIDNEY_C3_PROXIMAL_TUBULE_EPITHELIAL_CELLS_S1_S2	169	0.462318553351946	1.26150527100424	0.113122171945701	0.503360893374852	0.483127716208808	2957	tags=27%, list=20%, signal=22%	CD56 Bright NK cells
AIZARANI_LIVER_C2_KUPFFER_CELLS_1	176	0.458679654166087	1.26108947634554	0.110944527736132	0.503360893374852	0.483127716208808	1139	tags=16%, list=8%, signal=15%	CD56 Bright NK cells
FAN_OVARY_CL10_PUTATIVE_EARLY_ATRESIA_GRANULOSA_CELL	261	0.451580337925052	1.25413177441459	0.102564102564103	0.503360893374852	0.483127716208808	1724	tags=32%, list=12%, signal=29%	CD56 Bright NK cells
FAN_OVARY_CL3_MATURE_CUMULUS_GRANULOSA_CELL_1	207	0.44616101781271	1.24199593316764	0.111111111111111	0.503360893374852	0.483127716208808	1397	tags=23%, list=9%, signal=21%	CD56 Bright NK cells
