"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"11419",2.03735779147752e-57,-0.309667110091453,0.36,0.416,7.65088971433554e-53,"CD8 Effector Memory","TXN"
"11420",5.82361763641106e-54,-0.642338772851187,0.353,0.392,2.18694313100144e-49,"CD8 Effector Memory","HMGB2"
"11421",2.82449880061032e-52,-0.745617630142038,0.44,0.488,1.06068403459319e-47,"CD8 Effector Memory","PSAP"
"11422",2.91892771825448e-50,-0.359057529572782,0.293,0.343,1.09614492603611e-45,"CD8 Effector Memory","FBXO7"
"11423",4.86462699872264e-35,-0.701150710654153,0.395,0.435,1.82681337683031e-30,"CD8 Effector Memory","SAT1"
"11424",2.37952072297852e-21,-0.944121099638023,0.882,0.746,8.93581417100124e-17,"CD8 Effector Memory","CD74"
"11425",1.37715714606617e-20,-0.362793395742632,0.634,0.541,5.1716382306223e-16,"CD8 Effector Memory","GSTP1"
"11426",2.42173754717924e-16,-0.370781926567697,0.542,0.466,9.0943510109222e-12,"CD8 Effector Memory","S100A11"
"11427",3.90763268121946e-08,-0.378825085595645,0.301,0.318,0.00146743330077834,"CD8 Effector Memory","IFITM3"
"11428",5.02040704020487e-06,-0.302917733707079,0.363,0.389,0.188531345580813,"CD8 Effector Memory","H1-2"
"11429",0,4.08267021532266,0.98,0.147,0,"CD56 Dim NK cells","GNLY"
"11430",0,3.52011979055945,0.962,0.14,0,"CD56 Dim NK cells","GZMB"
"11431",0,3.45778344106461,0.87,0.113,0,"CD56 Dim NK cells","SPON2"
"11432",0,3.20974517448426,0.98,0.22,0,"CD56 Dim NK cells","PRF1"
"11433",0,2.78195210583119,1,0.334,0,"CD56 Dim NK cells","NKG7"
"11434",0,2.70476309082629,0.799,0.121,0,"CD56 Dim NK cells","FGFBP2"
"11435",0,2.68717576464173,0.742,0.078,0,"CD56 Dim NK cells","CLIC3"
"11436",0,2.49325271700196,0.775,0.08,0,"CD56 Dim NK cells","FCGR3A"
"11437",0,2.42724472504166,0.944,0.336,0,"CD56 Dim NK cells","CTSW"
"11438",0,2.32200493246592,0.978,0.296,0,"CD56 Dim NK cells","CST7"
"11439",0,2.29368201443111,0.918,0.356,0,"CD56 Dim NK cells","CD247"
"11440",0,2.25559911487454,0.868,0.155,0,"CD56 Dim NK cells","FCER1G"
"11441",0,2.18592003529696,0.778,0.18,0,"CD56 Dim NK cells","HOPX"
"11442",0,2.15597878908097,0.935,0.401,0,"CD56 Dim NK cells","CD7"
"11443",0,2.13604029261153,0.941,0.263,0,"CD56 Dim NK cells","GZMA"
"11444",0,2.12624559552669,0.637,0.049,0,"CD56 Dim NK cells","KLRF1"
"11445",0,2.12010372464883,0.687,0.116,0,"CD56 Dim NK cells","IL2RB"
"11446",0,2.10432118702653,0.759,0.148,0,"CD56 Dim NK cells","KLRB1"
"11447",0,2.05177814973376,0.776,0.143,0,"CD56 Dim NK cells","KLRD1"
"11448",0,2.01528749521267,0.621,0.136,0,"CD56 Dim NK cells","CCL4"
"11449",0,1.96157887860057,0.9,0.389,0,"CD56 Dim NK cells","EFHD2"
"11450",0,1.87929661002208,0.615,0.088,0,"CD56 Dim NK cells","S1PR5"
"11451",0,1.87592392663522,0.621,0.109,0,"CD56 Dim NK cells","ADGRG1"
"11452",0,1.87135050460205,0.586,0.103,0,"CD56 Dim NK cells","CX3CR1"
"11453",0,1.85923298319082,0.571,0.102,0,"CD56 Dim NK cells","IGFBP7"
"11454",0,1.81201548178584,0.903,0.292,0,"CD56 Dim NK cells","CCL5"
"11455",0,1.74975020801095,0.953,0.231,0,"CD56 Dim NK cells","TYROBP"
"11456",0,1.73848320246932,0.52,0.082,0,"CD56 Dim NK cells","TTC38"
"11457",0,1.72882347247987,0.854,0.444,0,"CD56 Dim NK cells","ABHD17A"
"11458",0,1.6577647220455,0.953,0.64,0,"CD56 Dim NK cells","IFITM2"
"11459",0,1.65427203378515,0.423,0.011,0,"CD56 Dim NK cells","SH2D1B"
"11460",0,1.59089391440217,0.637,0.182,0,"CD56 Dim NK cells","MATK"
"11461",0,1.58528108473971,0.421,0.044,0,"CD56 Dim NK cells","PRSS23"
"11462",0,1.57516470931486,0.761,0.317,0,"CD56 Dim NK cells","RUNX3"
"11463",0,1.57433499989643,0.544,0.104,0,"CD56 Dim NK cells","TBX21"
"11464",0,1.56973920283701,0.332,0.023,0,"CD56 Dim NK cells","KLRC1"
"11465",0,1.53554146079588,0.583,0.236,0,"CD56 Dim NK cells","TRBC1"
"11466",0,1.51744477179768,0.415,0.036,0,"CD56 Dim NK cells","LINC00299"
"11467",0,1.48093671201447,0.369,0.029,0,"CD56 Dim NK cells","TRDC"
"11468",0,1.47074847622632,0.464,0.077,0,"CD56 Dim NK cells","PTGDR"
"11469",0,1.4706067754303,0.75,0.305,0,"CD56 Dim NK cells","GZMM"
"11470",0,1.46966712230007,0.98,0.633,0,"CD56 Dim NK cells","IFITM1"
"11471",0,1.46665901917553,0.938,0.6,0,"CD56 Dim NK cells","ITGB2"
"11472",0,1.4654984995781,0.674,0.28,0,"CD56 Dim NK cells","ID2"
"11473",0,1.4336094796313,0.603,0.22,0,"CD56 Dim NK cells","APMAP"
"11474",0,1.41322023732802,0.877,0.476,0,"CD56 Dim NK cells","ARL4C"
"11475",0,1.41305253354263,0.43,0.074,0,"CD56 Dim NK cells","NCR3"
"11476",0,1.33253614858728,0.84,0.552,0,"CD56 Dim NK cells","JAK1"
"11477",0,1.32130674512535,0.68,0.303,0,"CD56 Dim NK cells","ZAP70"
"11478",0,1.307485439138,0.668,0.334,0,"CD56 Dim NK cells","GNG2"
"11479",0,1.29908815966204,0.827,0.459,0,"CD56 Dim NK cells","PLAAT4"
"11480",0,1.28582204912108,0.443,0.119,0,"CD56 Dim NK cells","TXK"
"11481",0,1.2821596741981,0.705,0.351,0,"CD56 Dim NK cells","CD63"
"11482",0,1.28082475194789,0.467,0.133,0,"CD56 Dim NK cells","ABI3"
"11483",0,1.27648773414153,0.684,0.262,0,"CD56 Dim NK cells","AOAH"
"11484",0,1.27323962692869,0.796,0.551,0,"CD56 Dim NK cells","ZFP36"
"11485",0,1.27146113551612,0.622,0.282,0,"CD56 Dim NK cells","PLAC8"
"11486",0,1.26832237619048,0.488,0.158,0,"CD56 Dim NK cells","SH2D2A"
"11487",0,1.26095883952593,0.546,0.228,0,"CD56 Dim NK cells","CMC1"
"11488",0,1.25819708010106,0.585,0.253,0,"CD56 Dim NK cells","MAP3K8"
"11489",0,1.24713100898242,0.689,0.29,0,"CD56 Dim NK cells","PLEK"
"11490",0,1.24527110453764,0.394,0.086,0,"CD56 Dim NK cells","CD38"
"11491",0,1.2412778684114,0.452,0.137,0,"CD56 Dim NK cells","CD300A"
"11492",0,1.24037711571449,0.511,0.172,0,"CD56 Dim NK cells","MCTP2"
"11493",0,1.24010852478163,0.507,0.163,0,"CD56 Dim NK cells","PYHIN1"
"11494",0,1.22455064045185,0.982,0.773,0,"CD56 Dim NK cells","CYBA"
"11495",0,1.21388429497525,0.328,0.065,0,"CD56 Dim NK cells","ASCL2"
"11496",0,1.20874988192852,0.721,0.393,0,"CD56 Dim NK cells","LITAF"
"11497",0,1.19853593034751,0.917,0.615,0,"CD56 Dim NK cells","HCST"
"11498",0,1.1811338871348,0.574,0.262,0,"CD56 Dim NK cells","TPST2"
"11499",0,1.17977510700721,0.998,0.875,0,"CD56 Dim NK cells","HLA-C"
"11500",0,1.17584020712748,0.607,0.311,0,"CD56 Dim NK cells","DDIT4"
"11501",0,1.1643495220454,0.405,0.099,0,"CD56 Dim NK cells","FCRL6"
"11502",0,1.16387425013048,0.443,0.173,0,"CD56 Dim NK cells","GNPTAB"
"11503",0,1.13400799577263,0.64,0.189,0,"CD56 Dim NK cells","GZMH"
"11504",0,1.13151642843172,0.547,0.18,0,"CD56 Dim NK cells","FGR"
"11505",0,1.12705578077391,0.416,0.118,0,"CD56 Dim NK cells","CXXC5"
"11506",0,1.12052596710028,0.402,0.12,0,"CD56 Dim NK cells","PTPN12"
"11507",0,1.11483612398528,0.583,0.268,0,"CD56 Dim NK cells","SYNE1"
"11508",0,1.10894670372044,0.461,0.141,0,"CD56 Dim NK cells","TGFBR3"
"11509",0,1.10569933282904,0.684,0.36,0,"CD56 Dim NK cells","PRKCH"
"11510",0,1.09962380443348,0.387,0.126,0,"CD56 Dim NK cells","METRNL"
"11511",0,1.09685712442012,0.609,0.321,0,"CD56 Dim NK cells","CTSC"
"11512",0,1.08003161878671,1,0.891,0,"CD56 Dim NK cells","HLA-B"
"11513",0,1.07488847720541,0.554,0.268,0,"CD56 Dim NK cells","DOK2"
"11514",0,1.07397885882224,0.453,0.177,0,"CD56 Dim NK cells","CHST12"
"11515",0,1.07004765776431,0.729,0.451,0,"CD56 Dim NK cells","SLC9A3R1"
"11516",0,1.06401701525657,0.693,0.417,0,"CD56 Dim NK cells","BIN2"
"11517",0,1.06196814953947,0.5,0.22,0,"CD56 Dim NK cells","SYTL3"
"11518",0,1.05669605806621,0.319,0.069,0,"CD56 Dim NK cells","OSBPL5"
"11519",0,1.05261729183785,0.334,0.098,0,"CD56 Dim NK cells","CEP78"
"11520",0,1.04228648996279,0.957,0.74,0,"CD56 Dim NK cells","CALM1"
"11521",0,1.04180265614366,0.829,0.566,0,"CD56 Dim NK cells","TGFB1"
"11522",0,1.03132251541253,0.546,0.29,0,"CD56 Dim NK cells","DHRS7"
"11523",0,1.02823961197198,0.461,0.216,0,"CD56 Dim NK cells","IGF2R"
"11524",0,1.02407196127108,0.39,0.143,0,"CD56 Dim NK cells","ADAM8"
"11525",0,1.02381017178213,0.783,0.544,0,"CD56 Dim NK cells","CCND3"
"11526",0,1.02089788576356,0.474,0.256,0,"CD56 Dim NK cells","ALOX5AP"
"11527",0,1.01974335157087,0.36,0.09,0,"CD56 Dim NK cells","C1orf21"
"11528",0,1.01961990543937,0.447,0.19,0,"CD56 Dim NK cells","APOBEC3G"
"11529",0,1.01684504013515,0.994,0.885,0,"CD56 Dim NK cells","PFN1"
"11530",0,1.0159400219863,0.999,0.901,0,"CD56 Dim NK cells","HLA-A"
"11531",0,1.00981494898005,0.976,0.766,0,"CD56 Dim NK cells","HLA-E"
"11532",0,1.00772852628246,1,0.946,0,"CD56 Dim NK cells","B2M"
"11533",0,1.00652298593021,0.554,0.309,0,"CD56 Dim NK cells","OSTF1"
"11534",0,1.0055454991758,0.441,0.185,0,"CD56 Dim NK cells","AC002316.1"
"11535",0,1.0026492082604,0.9,0.673,0,"CD56 Dim NK cells","RAC2"
"11536",0,1.00206354626801,0.786,0.519,0,"CD56 Dim NK cells","FLNA"
"11537",0,0.972766204551068,0.673,0.444,0,"CD56 Dim NK cells","PSMB10"
"11538",0,0.972371352714319,0.392,0.172,0,"CD56 Dim NK cells","DIP2A"
"11539",0,0.972125732816502,0.9,0.599,0,"CD56 Dim NK cells","SRGN"
"11540",0,0.971072918108422,0.38,0.134,0,"CD56 Dim NK cells","LPCAT1"
"11541",0,0.964370014687731,0.396,0.146,0,"CD56 Dim NK cells","HSH2D"
"11542",0,0.959892047685458,0.306,0.085,0,"CD56 Dim NK cells","PLEKHF1"
"11543",0,0.949207461542427,0.57,0.341,0,"CD56 Dim NK cells","SPN"
"11544",0,0.948548034517388,0.669,0.415,0,"CD56 Dim NK cells","IRF1"
"11545",0,0.942550985336112,0.885,0.681,0,"CD56 Dim NK cells","ARPC2"
"11546",0,0.94193775703682,0.466,0.206,0,"CD56 Dim NK cells","C12orf75"
"11547",0,0.941830902598901,0.523,0.296,0,"CD56 Dim NK cells","ARPC5L"
"11548",0,0.938072108478412,0.764,0.548,0,"CD56 Dim NK cells","RAP1B"
"11549",0,0.931286160415539,0.637,0.412,0,"CD56 Dim NK cells","SUN2"
"11550",0,0.930292085456651,0.346,0.106,0,"CD56 Dim NK cells","NCALD"
"11551",0,0.929854620140155,0.308,0.102,0,"CD56 Dim NK cells","MVD"
"11552",0,0.929038120695614,0.763,0.543,0,"CD56 Dim NK cells","MSN"
"11553",0,0.92765477897234,0.462,0.24,0,"CD56 Dim NK cells","RASSF1"
"11554",0,0.925857191353912,0.937,0.738,0,"CD56 Dim NK cells","MYL12A"
"11555",0,0.920512784078201,0.379,0.162,0,"CD56 Dim NK cells","BHLHE40"
"11556",0,0.91209383000117,0.342,0.135,0,"CD56 Dim NK cells","HIPK2"
"11557",0,0.911181613142866,0.426,0.204,0,"CD56 Dim NK cells","PXN"
"11558",0,0.906217799035641,0.423,0.215,0,"CD56 Dim NK cells","DENND2D"
"11559",0,0.904319213852272,0.417,0.192,0,"CD56 Dim NK cells","CARD11"
"11560",0,0.901889620162204,0.433,0.176,0,"CD56 Dim NK cells","SAMD3"
"11561",0,0.898222460350756,0.587,0.423,0,"CD56 Dim NK cells","MT2A"
"11562",0,0.896985421432277,0.608,0.38,0,"CD56 Dim NK cells","RASA3"
"11563",0,0.896589759857039,0.33,0.12,0,"CD56 Dim NK cells","CTBP2"
"11564",0,0.891899040525241,0.533,0.284,0,"CD56 Dim NK cells","ITGAL"
"11565",0,0.891475229421356,0.709,0.512,0,"CD56 Dim NK cells","PDIA3"
"11566",0,0.889110844332414,0.584,0.377,0,"CD56 Dim NK cells","SELPLG"
"11567",0,0.878038408488633,0.783,0.572,0,"CD56 Dim NK cells","LY6E"
"11568",0,0.872709121946873,0.767,0.523,0,"CD56 Dim NK cells","EVL"
"11569",0,0.868486222975324,0.335,0.136,0,"CD56 Dim NK cells","IRF1-AS1"
"11570",0,0.86757160122057,0.338,0.124,0,"CD56 Dim NK cells","MYBL1"
"11571",0,0.866699452081408,0.422,0.233,0,"CD56 Dim NK cells","CEMIP2"
"11572",0,0.866143392922777,0.331,0.097,0,"CD56 Dim NK cells","ITGAM"
"11573",0,0.865915980514998,0.451,0.259,0,"CD56 Dim NK cells","ITGB7"
"11574",0,0.860426272752895,0.871,0.655,0,"CD56 Dim NK cells","CLIC1"
"11575",0,0.855936376744785,0.379,0.196,0,"CD56 Dim NK cells","CISD3"
"11576",0,0.849761000149326,0.589,0.33,0,"CD56 Dim NK cells","SYNE2"
"11577",0,0.849311723701181,0.633,0.418,0,"CD56 Dim NK cells","CD53"
"11578",0,0.840411504579984,0.693,0.563,0,"CD56 Dim NK cells","EIF3G"
"11579",0,0.835042263913586,0.665,0.441,0,"CD56 Dim NK cells","HLA-F"
"11580",0,0.830198418325433,0.594,0.407,0,"CD56 Dim NK cells","MBP"
"11581",0,0.824630864671826,0.434,0.241,0,"CD56 Dim NK cells","SASH3"
"11582",0,0.822119104080955,0.542,0.336,0,"CD56 Dim NK cells","AKNA"
"11583",0,0.821485087244328,0.677,0.493,0,"CD56 Dim NK cells","SEPTIN7"
"11584",0,0.819062905093439,0.539,0.343,0,"CD56 Dim NK cells","PPP1R18"
"11585",0,0.814536001906431,0.613,0.398,0,"CD56 Dim NK cells","FAM49B"
"11586",0,0.814495804070973,0.677,0.483,0,"CD56 Dim NK cells","IER2"
"11587",0,0.812133566599083,0.399,0.228,0,"CD56 Dim NK cells","TFDP2"
"11588",0,0.812045243554546,0.567,0.378,0,"CD56 Dim NK cells","PAXX"
"11589",0,0.811226104090977,0.604,0.393,0,"CD56 Dim NK cells","UTRN"
"11590",0,0.809892844548604,0.447,0.271,0,"CD56 Dim NK cells","ARHGAP9"
"11591",0,0.809161549682551,0.65,0.479,0,"CD56 Dim NK cells","NDUFB2"
"11592",0,0.804381283594183,0.629,0.42,0,"CD56 Dim NK cells","ANXA6"
"11593",0,0.797501342673789,0.301,0.123,0,"CD56 Dim NK cells","GPR65"
"11594",0,0.796220675586282,0.673,0.466,0,"CD56 Dim NK cells","RNF213"
"11595",0,0.795682936685905,0.682,0.416,0,"CD56 Dim NK cells","SKAP1"
"11596",0,0.795628361841315,0.589,0.395,0,"CD56 Dim NK cells","DBI"
"11597",0,0.783872429508484,0.359,0.184,0,"CD56 Dim NK cells","TSEN54"
"11598",0,0.783239963065397,0.534,0.358,0,"CD56 Dim NK cells","PRMT2"
"11599",0,0.78224682291225,0.388,0.207,0,"CD56 Dim NK cells","NFATC2"
"11600",0,0.782094622623567,0.414,0.236,0,"CD56 Dim NK cells","PTPN4"
"11601",0,0.780861208355568,0.533,0.309,0,"CD56 Dim NK cells","IFITM3"
"11602",0,0.776165223029059,0.829,0.605,0,"CD56 Dim NK cells","CD99"
"11603",0,0.774977558258056,0.673,0.448,0,"CD56 Dim NK cells","FYN"
"11604",0,0.771334121596156,0.748,0.538,0,"CD56 Dim NK cells","PSMB9"
"11605",0,0.764070413302506,0.426,0.258,0,"CD56 Dim NK cells","SIPA1"
"11606",0,0.762501532620905,0.488,0.312,0,"CD56 Dim NK cells","SYTL1"
"11607",0,0.761809022941702,0.507,0.335,0,"CD56 Dim NK cells","CDC42SE1"
"11608",0,0.756843456546944,0.493,0.33,0,"CD56 Dim NK cells","RASA2"
"11609",0,0.752362866403471,0.309,0.136,0,"CD56 Dim NK cells","FOSL2"
"11610",0,0.748739263084111,0.438,0.28,0,"CD56 Dim NK cells","CDK2AP2"
"11611",0,0.744780684783791,0.576,0.376,0,"CD56 Dim NK cells","XBP1"
"11612",0,0.742300610876633,0.91,0.717,0,"CD56 Dim NK cells","TXNIP"
"11613",0,0.740911982497344,0.597,0.405,0,"CD56 Dim NK cells","IQGAP1"
"11614",0,0.740822922144785,0.55,0.31,0,"CD56 Dim NK cells","MYO1F"
"11615",0,0.737995922257258,0.43,0.237,0,"CD56 Dim NK cells","STAT4"
"11616",0,0.733136475485876,0.748,0.578,0,"CD56 Dim NK cells","PPP1CA"
"11617",0,0.731927126677173,0.451,0.274,0,"CD56 Dim NK cells","CLEC2B"
"11618",0,0.729964136546297,0.423,0.278,0,"CD56 Dim NK cells","SDF4"
"11619",0,0.72843083884513,0.34,0.179,0,"CD56 Dim NK cells","FKBP11"
"11620",0,0.725550788594798,0.466,0.299,0,"CD56 Dim NK cells","ACTN4"
"11621",0,0.720115232822795,0.582,0.401,0,"CD56 Dim NK cells","TBC1D10C"
"11622",0,0.711923258698819,0.376,0.224,0,"CD56 Dim NK cells","MAPRE2"
"11623",0,0.705057912526545,0.973,0.849,0,"CD56 Dim NK cells","CFL1"
"11624",0,0.70452776219646,0.382,0.235,0,"CD56 Dim NK cells","CDK17"
"11625",0,0.704245839645017,0.427,0.244,0,"CD56 Dim NK cells","AL159141.1"
"11626",0,0.697134260787975,0.533,0.367,0,"CD56 Dim NK cells","BST2"
"11627",0,0.69314345484784,0.315,0.17,0,"CD56 Dim NK cells","G6PD"
"11628",0,0.693079219260776,0.559,0.423,0,"CD56 Dim NK cells","ARF6"
"11629",0,0.690330273159648,0.663,0.465,0,"CD56 Dim NK cells","CD81"
"11630",0,0.688499279498927,0.922,0.731,0,"CD56 Dim NK cells","PTPRC"
"11631",0,0.682639782000676,0.869,0.664,0,"CD56 Dim NK cells","TLE5"
"11632",0,0.674754282133487,0.634,0.404,0,"CD56 Dim NK cells","TRBC2"
"11633",0,0.673835175179535,0.526,0.371,0,"CD56 Dim NK cells","STK10"
"11634",0,0.670920403668302,0.532,0.403,0,"CD56 Dim NK cells","NDUFB7"
"11635",0,0.668672437882479,0.972,0.862,0,"CD56 Dim NK cells","SH3BGRL3"
"11636",0,0.668543808314433,0.763,0.591,0,"CD56 Dim NK cells","LCP1"
"11637",0,0.668298826614613,0.561,0.377,0,"CD56 Dim NK cells","GIMAP7"
"11638",0,0.662008735094369,0.449,0.292,0,"CD56 Dim NK cells","SRPK2"
"11639",0,0.657791389698617,0.744,0.612,0,"CD56 Dim NK cells","UCP2"
"11640",0,0.652618238121336,0.518,0.379,0,"CD56 Dim NK cells","PIP4K2A"
"11641",0,0.651796257415896,0.69,0.542,0,"CD56 Dim NK cells","PSME2"
"11642",0,0.651571389288749,0.312,0.128,0,"CD56 Dim NK cells","LAT2"
"11643",0,0.650461928512468,0.446,0.299,0,"CD56 Dim NK cells","CFLAR"
"11644",0,0.648458304474734,0.966,0.866,0,"CD56 Dim NK cells","H3-3B"
"11645",0,0.644421748055795,0.32,0.154,0,"CD56 Dim NK cells","AUTS2"
"11646",0,0.63526057024054,0.826,0.698,0,"CD56 Dim NK cells","PSME1"
"11647",0,0.635107383347923,0.521,0.382,0,"CD56 Dim NK cells","IQGAP2"
"11648",0,0.632985779280471,0.563,0.426,0,"CD56 Dim NK cells","HSPA5"
"11649",0,0.63154795293809,0.844,0.651,0,"CD56 Dim NK cells","LSP1"
"11650",0,0.628009110944133,0.788,0.65,0,"CD56 Dim NK cells","PPIB"
"11651",0,0.620852261270464,0.332,0.174,0,"CD56 Dim NK cells","GBP5"
"11652",0,0.609186214664105,0.997,0.964,0,"CD56 Dim NK cells","ACTB"
"11653",0,0.60891130789446,0.801,0.667,0,"CD56 Dim NK cells","YWHAZ"
"11654",0,0.607300784339891,0.614,0.479,0,"CD56 Dim NK cells","TLN1"
"11655",0,0.604385433367773,0.906,0.737,0,"CD56 Dim NK cells","CORO1A"
"11656",0,0.604162885819469,0.538,0.396,0,"CD56 Dim NK cells","WIPF1"
"11657",0,0.595715522545801,0.81,0.648,0,"CD56 Dim NK cells","LIMD2"
"11658",0,0.590210533137699,0.465,0.311,0,"CD56 Dim NK cells","PITPNC1"
"11659",0,0.580048686233494,0.564,0.398,0,"CD56 Dim NK cells","ADGRE5"
"11660",0,0.554832819399327,0.81,0.654,0,"CD56 Dim NK cells","EMP3"
"11661",0,0.538168553625685,0.508,0.315,0,"CD56 Dim NK cells","DUSP2"
"11662",0,0.499060450719963,0.931,0.828,0,"CD56 Dim NK cells","UBC"
"11663",0,0.491769746536049,0.932,0.858,0,"CD56 Dim NK cells","MYL6"
"11664",0,0.483911478486347,0.997,0.868,0,"CD56 Dim NK cells","TMSB4X"
"11665",0,0.481130304676108,0.906,0.758,0,"CD56 Dim NK cells","ARHGDIB"
"11666",0,0.446958495532378,0.947,0.828,0,"CD56 Dim NK cells","ACTG1"
"11667",0,0.43487253452101,0.575,0.367,0,"CD56 Dim NK cells","ZEB2"
"11668",0,0.431783698175208,0.859,0.632,0,"CD56 Dim NK cells","KLF2"
"11669",0,0.429388953803779,0.435,0.182,0,"CD56 Dim NK cells","CEBPD"
"11670",0,0.388313758392193,0.999,0.953,0,"CD56 Dim NK cells","MALAT1"
"11671",0,0.365583953417439,0.751,0.542,0,"CD56 Dim NK cells","GSTP1"
"11672",0,-0.378234130265162,0.982,0.918,0,"CD56 Dim NK cells","RPL7A"
"11673",0,-0.43964452336622,0.989,0.922,0,"CD56 Dim NK cells","RPS19"
"11674",0,-0.452377384682556,0.996,0.958,0,"CD56 Dim NK cells","RPL41"
"11675",0,-0.454685936673727,0.98,0.911,0,"CD56 Dim NK cells","RPL29"
"11676",0,-0.466781821762,0.989,0.926,0,"CD56 Dim NK cells","RPS3"
"11677",0,-0.4762683657799,0.971,0.91,0,"CD56 Dim NK cells","RPS15A"
"11678",0,-0.507085953237821,0.986,0.943,0,"CD56 Dim NK cells","RPS15"
"11679",0,-0.53366243264654,0.986,0.924,0,"CD56 Dim NK cells","RPS14"
"11680",0,-0.534477389902418,0.98,0.917,0,"CD56 Dim NK cells","RPS3A"
"11681",0,-0.536799559840985,0.955,0.887,0,"CD56 Dim NK cells","RPL37"
"11682",0,-0.559166436346124,0.995,0.942,0,"CD56 Dim NK cells","EEF1A1"
"11683",0,-0.565207125687603,0.971,0.894,0,"CD56 Dim NK cells","RPS4X"
"11684",0,-0.578800776516159,0.983,0.954,0,"CD56 Dim NK cells","TPT1"
"11685",0,-0.579879393379551,0.896,0.853,0,"CD56 Dim NK cells","RPSA"
"11686",0,-0.598768585997881,0.655,0.752,0,"CD56 Dim NK cells","RPL22"
"11687",0,-0.599767643155024,0.619,0.741,0,"CD56 Dim NK cells","RPL38"
"11688",0,-0.601279508095301,0.938,0.894,0,"CD56 Dim NK cells","RPL35A"
"11689",0,-0.605056696372383,0.955,0.92,0,"CD56 Dim NK cells","RPLP2"
"11690",0,-0.608851105358889,0.132,0.351,0,"CD56 Dim NK cells","SNHG8"
"11691",0,-0.612829775169215,0.943,0.902,0,"CD56 Dim NK cells","RPS9"
"11692",0,-0.613145238426369,0.988,0.938,0,"CD56 Dim NK cells","RPL30"
"11693",0,-0.615312980802348,0.972,0.914,0,"CD56 Dim NK cells","RPL18"
"11694",0,-0.616583548227808,0.987,0.929,0,"CD56 Dim NK cells","RPL19"
"11695",0,-0.621848270827514,0.887,0.853,0,"CD56 Dim NK cells","RPL10A"
"11696",0,-0.631777731136008,0.976,0.9,0,"CD56 Dim NK cells","RPS23"
"11697",0,-0.635119997073706,0.874,0.872,0,"CD56 Dim NK cells","RPL13A"
"11698",0,-0.651928901501884,0.9,0.878,0,"CD56 Dim NK cells","RPS16"
"11699",0,-0.662165858987527,0.094,0.318,0,"CD56 Dim NK cells","CHCHD10"
"11700",0,-0.666934093868972,0.991,0.94,0,"CD56 Dim NK cells","RPL28"
"11701",0,-0.667731583100346,0.78,0.843,0,"CD56 Dim NK cells","EEF2"
"11702",0,-0.676603308908439,0.647,0.773,0,"CD56 Dim NK cells","RPL7"
"11703",0,-0.676840164310414,0.972,0.927,0,"CD56 Dim NK cells","RPL12"
"11704",0,-0.688313604872498,0.967,0.91,0,"CD56 Dim NK cells","RPS28"
"11705",0,-0.688777703284915,0.938,0.897,0,"CD56 Dim NK cells","RPS25"
"11706",0,-0.691281467780803,0.892,0.869,0,"CD56 Dim NK cells","RPL5"
"11707",0,-0.692232302140316,0.994,0.954,0,"CD56 Dim NK cells","RPLP1"
"11708",0,-0.692681502008559,0.965,0.9,0,"CD56 Dim NK cells","RPL34"
"11709",0,-0.712418912583328,0.798,0.811,0,"CD56 Dim NK cells","EEF1B2"
"11710",0,-0.7196765714078,0.984,0.93,0,"CD56 Dim NK cells","RPL11"
"11711",0,-0.727989183259696,0.869,0.864,0,"CD56 Dim NK cells","RPL9"
"11712",0,-0.736806690133052,0.899,0.863,0,"CD56 Dim NK cells","RPS21"
